5,4,
37,1,
1,1,2,
20,1,2,3,
1,1,2,3,4,
2,5,2,4,1,3,
1,5,2,4,3,1,
35,5,3,
14,5,3,1,
4,5,3,1,2,
16,5,3,1,2,4,
1,5,3,1,4,
3,5,3,1,4,2,
21,5,3,2,
5,5,3,2,1,
21,5,3,2,1,4,
1,5,3,2,4,
5,5,3,2,4,1,
9,5,3,4,
3,5,3,4,1,2,
2,5,3,4,2,
4,5,3,4,2,1,
61,5,4,
76,5,4,1,
2,5,4,1,2,
21,5,4,1,2,3,
2,5,4,1,3,
16,5,4,1,3,2,
3,5,4,2,
2,5,4,2,1,
1,5,4,2,1,3,
3,5,4,2,3,1,
7,5,4,3,
2,5,4,3,1,
5,5,4,3,1,2,
1,5,4,3,2,
5,5,4,3,2,1,
"Candidate 1","Lisa Courts","Liberal Democrat (LD)",
"Candidate 2","Doug Fairbairn","Conservative and Unionist Party (Con)",
"Candidate 3","Gail Macgregor","Conservative and Unionist Party (Con)",
"Candidate 4","Stephen Thompson","Scottish National Party (SNP)",
"Candidate 5","Adam Wilson","Labour (Lab)",
"Annandale North",
