5,4,
168,1,
156,1,2,
71,1,2,3,
77,1,2,3,4,
4,3,4,2,5,1,
91,3,4,5,
24,3,4,5,1,
38,3,4,5,1,2,
1,3,4,5,2,
4,3,4,5,2,1,
68,3,5,
36,3,5,1,
4,3,5,1,2,4,
14,3,5,1,4,
13,3,5,1,4,2,
2,3,5,2,
2,3,5,2,1,4,
1,3,5,2,4,
3,3,5,2,4,1,
81,3,5,4,
26,3,5,4,1,
37,3,5,4,1,2,
1,3,5,4,2,
3,3,5,4,2,1,
398,4,
152,4,1,
57,4,1,2,
32,4,1,2,3,
63,4,1,2,3,5,
1,4,1,2,5,
2,4,1,2,5,3,
179,4,1,3,
43,4,1,3,2,
69,4,1,3,2,5,
14,4,1,3,5,
26,4,1,3,5,2,
18,4,1,5,
2,4,1,5,2,
3,4,1,5,2,3,
4,4,1,5,3,
6,4,1,5,3,2,
35,4,2,
47,4,2,1,
31,4,2,1,3,
47,4,2,1,3,5,
2,4,2,1,5,
2,4,2,1,5,3,
15,4,2,3,
14,4,2,3,1,
24,4,2,3,1,5,
1,4,2,3,5,
5,4,2,3,5,1,
7,4,2,5,
1,4,2,5,1,
3,4,2,5,1,3,
1,4,2,5,3,
6,4,2,5,3,1,
163,4,3,
150,4,3,1,
21,4,3,1,2,
46,4,3,1,2,5,
18,4,3,1,5,
39,4,3,1,5,2,
15,4,3,2,
15,4,3,2,1,
18,4,3,2,1,5,
6,4,3,2,5,1,
116,4,3,5,
25,4,3,5,1,
49,4,3,5,1,2,
2,4,3,5,2,
12,4,3,5,2,1,
94,4,5,
12,4,5,1,
1,4,5,1,2,3,
5,4,5,1,3,
18,4,5,1,3,2,
8,4,5,2,
3,4,5,2,1,3,
1,4,5,2,3,
6,4,5,2,3,1,
115,4,5,3,
20,4,5,3,1,
52,4,5,3,1,2,
3,4,5,3,2,
11,4,5,3,2,1,
907,5,
56,5,1,
2,5,1,2,
2,5,1,2,3,
5,5,1,2,3,4,
1,5,1,2,4,
1,5,1,2,4,3,
54,5,1,3,
2,5,1,3,2,
9,5,1,3,2,4,
14,5,1,3,4,
33,5,1,3,4,2,
19,5,1,4,
4,5,1,4,2,3,
9,5,1,4,3,
17,5,1,4,3,2,
13,5,2,
5,5,2,1,
2,5,2,1,3,
3,5,2,1,3,4,
2,5,2,1,4,3,
10,5,2,3,
1,5,2,3,1,4,
1,5,2,3,4,
4,5,2,3,4,1,
8,5,2,4,
2,5,2,4,1,
2,5,2,4,1,3,
5,5,2,4,3,1,
364,5,3,
95,5,3,1,
4,5,3,1,2,
17,5,3,1,2,4,
27,5,3,1,4,
57,5,3,1,4,2,
8,5,3,2,
6,5,3,2,1,4,
3,5,3,2,4,
4,5,3,2,4,1,
356,5,3,4,
47,5,3,4,1,
157,5,3,4,1,2,
6,5,3,4,2,
16,5,3,4,2,1,
193,5,4,
19,5,4,1,
1,5,4,1,2,3,
13,5,4,1,3,
24,5,4,1,3,2,
5,5,4,2,
1,5,4,2,1,3,
1,5,4,2,3,
5,5,4,2,3,1,
338,5,4,3,
45,5,4,3,1,
128,5,4,3,1,2,
1,5,4,3,2,
17,5,4,3,2,1,
"Candidate 1","Steve Burgess","Green (Gr)",
"Candidate 2","Alison Dickie","Scottish National Party (SNP)",
"Candidate 3","Dan Farthing","Liberal Democrat (LD)",
"Candidate 4","Ian Perry","Labour (Lab)",
"Candidate 5","Cameron Rose","Conservative and Unionist Party (Con)",
"Ward 15 - Southside-Newington",
