5,3,
372,1,
23,1,2,
36,1,2,3,
1,1,2,3,4,
18,4,5,3,2,1,
215,5,
34,5,1,
28,5,1,2,
2,5,1,2,3,
15,5,1,2,3,4,
10,5,1,2,4,3,
20,5,1,3,
2,5,1,3,2,
14,5,1,3,2,4,
3,5,1,3,4,2,
15,5,1,4,
1,5,1,4,2,
7,5,1,4,2,3,
5,5,1,4,3,2,
53,5,2,
5,5,2,1,
1,5,2,1,3,
7,5,2,1,3,4,
2,5,2,1,4,3,
42,5,2,3,
1,5,2,3,1,
9,5,2,3,1,4,
2,5,2,3,4,
19,5,2,3,4,1,
29,5,2,4,
4,5,2,4,1,3,
6,5,2,4,3,
17,5,2,4,3,1,
23,5,3,
15,5,3,1,
2,5,3,1,2,
11,5,3,1,2,4,
2,5,3,1,4,2,
30,5,3,2,
3,5,3,2,1,
8,5,3,2,1,4,
3,5,3,2,4,
8,5,3,2,4,1,
5,5,3,4,
1,5,3,4,1,2,
2,5,3,4,2,1,
48,5,4,
15,5,4,1,
1,5,4,1,2,
1,5,4,1,2,3,
2,5,4,1,3,2,
79,5,4,2,
6,5,4,2,1,3,
7,5,4,2,3,
33,5,4,2,3,1,
9,5,4,3,
2,5,4,3,1,2,
7,5,4,3,2,
5,5,4,3,2,1,
"Candidate 1","Natalie Don","Scottish National Party (SNP)",
"Candidate 2","Elliot Alexander Harrison","Liberal Democrat (LD)",
"Candidate 3","Ellen H","Green (Gr)",
"Candidate 4","James Maclaren","Conservative and Unionist Party (Con)",
"Candidate 5","Colin Mcculloch","Labour (Lab)",
""Ward 11 - Bishopton, Bridge of Weir and Langbank"",
