6,4,
142,1,
27,1,2,
2,1,2,3,
1,1,2,3,4,5,
1,6,2,3,4,
9,6,2,4,
2,6,2,4,1,
1,6,2,4,1,5,
5,6,2,4,1,5,3,
1,6,2,4,3,
1,6,2,4,5,1,3,
3,6,3,
1,6,3,1,
1,6,3,1,2,4,5,
1,6,3,2,
2,6,3,2,4,5,1,
2,6,3,4,
3,6,3,5,
1,6,3,5,1,4,2,
3,6,4,
2,6,4,1,
1,6,4,1,2,5,
1,6,4,1,5,2,
12,6,4,2,
1,6,4,2,1,5,
3,6,4,2,1,5,3,
1,6,4,2,3,
1,6,4,2,3,5,1,
3,6,4,2,5,1,3,
1,6,4,3,1,2,5,
1,6,4,3,2,
1,6,4,3,2,1,5,
1,6,4,3,5,
1,6,4,5,
1,6,4,5,2,1,
1,6,4,5,2,1,3,
2,6,5,
15,6,5,1,
1,6,5,1,2,
1,6,5,1,2,3,4,
1,6,5,1,2,4,
11,6,5,1,2,4,3,
2,6,5,1,3,2,4,
1,6,5,1,4,
1,6,5,1,4,2,
5,6,5,1,4,2,3,
2,6,5,2,
1,6,5,3,1,
1,6,5,3,2,4,1,
3,6,5,4,
2,6,5,4,1,
1,6,5,4,1,2,
1,6,5,4,1,2,3,
2,6,5,4,2,1,3,
1,6,5,4,2,3,1,
1,6,5,4,3,2,1,
"Candidate 1","David Alexander","Scottish National Party (SNP)",
"Candidate 2","Robert Bissett","Labour (Lab)",
"Candidate 3","Wendy Chandrachud","Conservative and Unionist Party (Con)",
"Candidate 4","Dennis Goldie","Labour (Lab)",
"Candidate 5","Cecil Meiklejohn","Scottish National Party (SNP)",
"Candidate 6","Debra Pickering","Green (Gr)",
"Ward 6 - Falkirk North",
