6,4,
182,1,
99,1,2,
14,1,2,3,
1,1,2,3,5,
1,1,2,3,5,6,
1,2,5,1,6,
1,2,5,1,6,4,3,
1,2,5,3,1,
1,2,5,3,6,1,4,
2,2,5,4,
1,2,5,4,6,1,3,
4,2,5,6,
2,2,5,6,1,3,4,
1,2,5,6,1,4,3,
47,2,6,
51,2,6,1,
4,2,6,1,3,
2,2,6,1,3,4,
2,2,6,1,3,4,5,
1,2,6,1,3,5,4,
32,2,6,1,4,
2,2,6,1,4,3,
6,2,6,1,4,3,5,
1,2,6,1,4,5,
8,2,6,1,4,5,3,
2,2,6,1,5,
2,2,6,1,5,3,4,
2,2,6,1,5,4,
1,2,6,1,5,4,3,
8,2,6,3,
4,2,6,3,1,
2,2,6,3,1,4,5,
1,2,6,3,1,5,
4,2,6,3,1,5,4,
3,2,6,3,4,
1,2,6,3,4,1,
1,2,6,3,4,1,5,
1,2,6,3,5,1,4,
34,2,6,4,
28,2,6,4,1,
2,2,6,4,1,3,
3,2,6,4,1,3,5,
1,2,6,4,1,5,
12,2,6,4,1,5,3,
1,2,6,4,3,
2,2,6,4,3,1,5,
3,2,6,4,5,
2,2,6,4,5,1,3,
1,2,6,4,5,3,1,
2,2,6,5,
1,2,6,5,1,3,4,
2,2,6,5,1,4,3,
1,2,6,5,3,1,4,
1,2,6,5,3,4,1,
1,2,6,5,4,
4,2,6,5,4,1,3,
1,2,6,5,4,3,1,
963,3,
94,3,1,
21,3,1,2,
1,3,1,2,4,
2,3,1,2,4,5,6,
2,3,1,2,4,6,
1,3,1,2,4,6,5,
1,3,1,2,5,4,6,
1,3,1,2,5,6,4,
7,3,1,2,6,
1,3,1,2,6,4,
1,3,1,2,6,4,5,
2,3,1,2,6,5,
4,3,1,2,6,5,4,
6,3,1,4,
1,3,1,4,2,
4,3,1,4,6,2,5,
3,3,1,5,
1,3,1,5,2,
2,3,1,5,6,
4,3,1,5,6,2,4,
1,3,1,5,6,4,2,
164,3,1,6,
26,3,1,6,2,
1,3,1,6,2,4,
4,3,1,6,2,4,5,
2,3,1,6,2,5,
15,3,1,6,2,5,4,
2,3,1,6,4,
5,3,1,6,4,2,5,
12,3,1,6,5,
1,3,1,6,5,2,
32,3,1,6,5,2,4,
1,3,1,6,5,4,2,
62,3,2,
29,3,2,1,
4,3,2,1,4,
2,3,2,1,4,5,6,
1,3,2,1,4,6,
3,3,2,1,4,6,5,
10,3,2,1,6,
1,3,2,1,6,4,
1,3,2,1,6,4,5,
7,3,2,1,6,5,4,
5,3,2,4,
2,3,2,4,1,
1,3,2,4,1,5,6,
1,3,2,4,5,1,6,
3,3,2,4,6,
2,3,2,4,6,1,5,
1,3,2,4,6,5,1,
7,3,2,5,
1,3,2,5,1,6,4,
2,3,2,5,4,
1,3,2,5,4,6,1,
1,3,2,5,6,
1,3,2,5,6,1,
9,3,2,5,6,1,4,
1,3,2,5,6,4,1,
47,3,2,6,
12,3,2,6,1,
6,3,2,6,1,5,4,
1,3,2,6,4,
3,3,2,6,4,1,5,
2,3,2,6,5,
10,3,2,6,5,1,4,
3,3,2,6,5,4,1,
12,3,4,
5,3,4,1,
1,3,4,1,2,
2,3,4,1,2,5,6,
1,3,4,1,2,6,5,
1,3,4,1,6,2,
2,3,4,1,6,2,5,
1,3,4,1,6,5,2,
8,3,4,2,
3,3,4,2,1,
1,3,4,2,1,5,6,
1,3,4,2,5,
1,3,4,2,5,6,1,
1,3,4,2,6,
1,3,4,2,6,1,
1,3,4,2,6,5,1,
1,3,4,5,
1,3,4,5,1,2,6,
13,3,4,6,
1,3,4,6,1,
4,3,4,6,1,2,5,
2,3,4,6,2,1,5,
1,3,4,6,2,5,1,
25,3,5,
8,3,5,1,
1,3,5,1,2,6,4,
4,3,5,1,6,
5,3,5,1,6,2,4,
5,3,5,2,
3,3,5,2,1,6,4,
1,3,5,2,4,6,1,
1,3,5,2,6,
3,3,5,2,6,1,4,
1,3,5,4,6,2,1,
17,3,5,6,
7,3,5,6,1,
1,3,5,6,1,2,
5,3,5,6,1,2,4,
3,3,5,6,1,4,2,
2,3,5,6,2,
3,3,5,6,2,1,4,
3,3,5,6,2,4,1,
411,3,6,
305,3,6,1,
35,3,6,1,2,
3,3,6,1,2,4,
8,3,6,1,2,4,5,
5,3,6,1,2,5,
31,3,6,1,2,5,4,
1,3,6,1,4,
3,3,6,1,4,2,5,
2,3,6,1,4,5,2,
18,3,6,1,5,
2,3,6,1,5,2,
47,3,6,1,5,2,4,
3,3,6,1,5,4,2,
87,3,6,2,
20,3,6,2,1,
8,3,6,2,1,4,5,
1,3,6,2,1,5,
13,3,6,2,1,5,4,
3,3,6,2,4,
1,3,6,2,4,1,
1,3,6,2,4,1,5,
1,3,6,2,4,5,
3,3,6,2,4,5,1,
13,3,6,2,5,1,4,
2,3,6,2,5,4,1,
6,3,6,4,
2,3,6,4,1,2,5,
1,3,6,4,2,1,5,
1,3,6,4,2,5,1,
2,3,6,4,5,
30,3,6,5,
8,3,6,5,1,
3,3,6,5,1,2,
16,3,6,5,1,2,4,
5,3,6,5,2,
2,3,6,5,2,1,
7,3,6,5,2,1,4,
1,3,6,5,2,4,1,
286,4,
32,4,1,
78,4,1,2,
1,4,1,2,3,5,6,
1,4,1,2,3,6,
3,4,1,2,3,6,5,
2,4,1,2,5,
1,4,1,2,5,3,6,
10,4,1,2,5,6,3,
29,4,1,2,6,
6,4,1,2,6,3,5,
3,4,1,2,6,5,
22,4,1,2,6,5,3,
2,4,1,3,
4,4,1,3,2,6,5,
1,4,1,3,6,
3,4,1,3,6,2,5,
3,4,1,5,
2,4,1,5,2,3,6,
1,4,1,5,2,6,3,
1,4,1,5,6,2,3,
15,4,1,6,
16,4,1,6,2,
2,4,1,6,2,3,5,
1,4,1,6,2,5,
13,4,1,6,2,5,3,
1,4,1,6,3,5,2,
5,4,1,6,5,2,3,
419,4,2,
155,4,2,1,
2,4,2,1,3,
3,4,2,1,3,5,6,
1,4,2,1,3,6,5,
2,4,2,1,5,
3,4,2,1,5,6,
31,4,2,1,5,6,3,
77,4,2,1,6,
5,4,2,1,6,3,
20,4,2,1,6,3,5,
8,4,2,1,6,5,
107,4,2,1,6,5,3,
8,4,2,3,
3,4,2,3,1,
2,4,2,3,1,5,6,
2,4,2,3,1,6,5,
1,4,2,3,5,
1,4,2,3,5,1,6,
2,4,2,3,5,6,1,
2,4,2,3,6,
1,4,2,3,6,1,
1,4,2,3,6,5,1,
28,4,2,5,
2,4,2,5,1,
3,4,2,5,1,3,6,
2,4,2,5,1,6,
36,4,2,5,1,6,3,
1,4,2,5,3,6,1,
9,4,2,5,6,
3,4,2,5,6,1,
101,4,2,5,6,1,3,
2,4,2,5,6,3,1,
122,4,2,6,
63,4,2,6,1,
1,4,2,6,1,3,
27,4,2,6,1,3,5,
4,4,2,6,1,5,
102,4,2,6,1,5,3,
3,4,2,6,3,
7,4,2,6,3,1,5,
4,4,2,6,3,5,1,
5,4,2,6,5,
3,4,2,6,5,1,
53,4,2,6,5,1,3,
3,4,2,6,5,3,1,
10,4,3,
5,4,3,1,
1,4,3,1,2,5,6,
1,4,3,1,2,6,5,
1,4,3,1,5,
1,4,3,1,6,2,5,
1,4,3,1,6,5,2,
6,4,3,2,
2,4,3,2,1,
4,4,3,2,1,6,5,
1,4,3,2,5,6,1,
1,4,3,2,6,
2,4,3,2,6,5,1,
5,4,3,6,
1,4,3,6,1,
3,4,3,6,2,
1,4,3,6,2,1,
1,4,3,6,2,5,1,
1,4,3,6,5,2,
4,4,5,
1,4,5,1,2,6,3,
1,4,5,1,6,
1,4,5,1,6,2,
1,4,5,1,6,2,3,
4,4,5,2,
1,4,5,2,1,
3,4,5,2,6,1,3,
1,4,5,2,6,3,1,
2,4,5,6,
1,4,5,6,1,2,3,
1,4,5,6,2,
3,4,5,6,2,1,3,
1,4,5,6,2,3,1,
29,4,6,
9,4,6,1,
13,4,6,1,2,
1,4,6,1,2,3,
2,4,6,1,2,3,5,
3,4,6,1,2,5,
10,4,6,1,2,5,3,
5,4,6,1,3,
1,4,6,1,3,2,5,
1,4,6,1,3,5,2,
1,4,6,1,5,2,
1,4,6,1,5,3,2,
42,4,6,2,
18,4,6,2,1,
1,4,6,2,1,3,
6,4,6,2,1,3,5,
2,4,6,2,1,5,
8,4,6,2,1,5,3,
1,4,6,2,3,1,5,
1,4,6,2,5,
4,4,6,2,5,1,3,
1,4,6,3,
2,4,6,3,2,
4,4,6,3,2,1,5,
1,4,6,5,
1,4,6,5,1,2,3,
1,4,6,5,2,3,1,
1,4,6,5,3,1,2,
1,4,6,5,3,2,1,
4,5,
1,5,1,
1,5,1,3,6,
1,5,1,4,2,6,3,
2,5,2,
1,5,2,1,3,
1,5,2,1,3,4,6,
1,5,2,3,6,4,1,
1,5,2,4,
1,5,2,4,1,6,3,
1,5,2,4,6,
1,5,2,4,6,1,3,
2,5,3,
3,5,3,1,
1,5,3,1,6,2,4,
1,5,3,2,6,4,1,
1,5,3,4,6,2,1,
1,5,3,6,
1,5,3,6,1,
1,5,3,6,1,2,4,
1,5,3,6,2,1,
2,5,4,
1,5,4,1,6,2,3,
1,5,4,2,1,6,3,
1,5,4,6,2,1,3,
1,5,6,
1,5,6,1,2,3,4,
1,5,6,2,1,
1,5,6,2,1,3,4,
1,5,6,2,1,4,3,
1,5,6,2,3,1,4,
1,5,6,3,
1,5,6,3,1,4,2,
1,5,6,3,2,
1,5,6,4,
49,6,
28,6,1,
46,6,1,2,
8,6,1,2,3,
2,6,1,2,3,4,
5,6,1,2,3,4,5,
2,6,1,2,3,5,4,
8,6,1,2,4,
5,6,1,2,4,3,
3,6,1,2,4,3,5,
1,6,1,2,4,5,
1,6,1,2,4,5,3,
1,6,1,2,5,
2,6,1,2,5,3,4,
2,6,1,2,5,4,3,
37,6,1,3,
11,6,1,3,2,
2,6,1,3,2,4,5,
1,6,1,3,2,5,
5,6,1,3,2,5,4,
2,6,1,3,4,
1,6,1,3,4,2,
3,6,1,3,5,
2,6,1,3,5,2,4,
1,6,1,3,5,4,2,
9,6,1,4,
3,6,1,4,2,
5,6,1,4,2,3,5,
3,6,1,4,2,5,3,
1,6,1,4,3,2,
1,6,1,4,5,2,3,
3,6,1,5,
2,6,1,5,2,
1,6,1,5,2,4,3,
1,6,1,5,3,
1,6,1,5,4,3,2,
38,6,2,
37,6,2,1,
4,6,2,1,3,
4,6,2,1,3,4,5,
5,6,2,1,3,5,4,
7,6,2,1,4,
3,6,2,1,4,3,
11,6,2,1,4,3,5,
4,6,2,1,4,5,3,
3,6,2,1,5,
6,6,2,1,5,3,4,
1,6,2,1,5,4,3,
13,6,2,3,
7,6,2,3,1,
1,6,2,3,4,
1,6,2,3,4,1,
1,6,2,3,4,5,1,
1,6,2,3,5,
17,6,2,4,
10,6,2,4,1,
2,6,2,4,1,3,
2,6,2,4,1,3,5,
1,6,2,4,1,5,
6,6,2,4,1,5,3,
1,6,2,4,3,
1,6,2,4,3,1,
1,6,2,4,5,1,3,
4,6,2,5,
1,6,2,5,1,
2,6,2,5,1,3,4,
1,6,2,5,1,4,3,
1,6,2,5,4,1,3,
52,6,3,
45,6,3,1,
14,6,3,1,2,
4,6,3,1,2,4,
5,6,3,1,2,4,5,
5,6,3,1,2,5,4,
1,6,3,1,4,
1,6,3,1,5,
8,6,3,1,5,2,4,
1,6,3,1,5,4,2,
16,6,3,2,
5,6,3,2,1,
3,6,3,2,1,4,
1,6,3,2,1,4,5,
1,6,3,2,1,5,
5,6,3,2,1,5,4,
3,6,3,2,5,1,4,
6,6,3,4,
1,6,3,4,1,
2,6,3,4,2,
1,6,3,4,2,1,5,
1,6,3,4,2,5,1,
3,6,3,5,
1,6,3,5,1,
2,6,3,5,1,2,4,
5,6,4,
4,6,4,1,
7,6,4,1,2,
3,6,4,1,2,5,3,
1,6,4,1,3,2,
13,6,4,2,
8,6,4,2,1,
2,6,4,2,1,3,
1,6,4,2,1,3,5,
2,6,4,2,1,5,3,
1,6,4,2,3,
1,6,4,2,5,1,3,
1,6,4,2,5,3,1,
1,6,4,3,1,
2,6,4,3,2,1,5,
2,6,5,
1,6,5,1,2,3,4,
1,6,5,1,3,2,4,
1,6,5,2,
3,6,5,2,1,3,4,
1,6,5,2,1,4,3,
2,6,5,2,3,1,4,
1,6,5,2,4,1,3,
1,6,5,3,
1,6,5,3,2,
2,6,5,3,2,1,4,
1,6,5,4,
"Candidate 1","Karen Doran","Labour (Lab)",
"Candidate 2","Claire Miller","Green (Gr)",
"Candidate 3","Jo Mowat","Conservative and Unionist Party (Con)",
"Candidate 4","Alasdair Rankin","Scottish National Party (SNP)",
"Candidate 5","Peter Sidor","Libertarian (Libtn)",
"Candidate 6","David Stevens","Liberal Democrat (LD)",
"Ward 11 - City Centre",
