6,3,
587,1,
353,1,2,
121,1,2,3,
6,1,2,3,4,
1,1,2,3,4,5,
8,6,2,3,4,1,5,
6,6,2,3,4,5,1,
2,6,2,3,5,
3,6,2,3,5,1,4,
5,6,2,3,5,4,1,
49,6,2,4,
1,6,2,4,1,
3,6,2,4,1,3,5,
2,6,2,4,1,5,3,
6,6,2,4,3,
1,6,2,4,3,1,
6,6,2,4,3,1,5,
1,6,2,4,3,5,
10,6,2,4,3,5,1,
1,6,2,4,5,
1,6,2,4,5,1,3,
2,6,2,4,5,3,1,
15,6,2,5,
1,6,2,5,3,
2,6,2,5,3,1,4,
1,6,2,5,3,4,1,
3,6,2,5,4,3,1,
209,6,3,
14,6,3,1,
3,6,3,1,2,
3,6,3,1,2,4,5,
2,6,3,1,4,2,5,
1,6,3,1,5,
1,6,3,1,5,4,
2,6,3,1,5,4,2,
70,6,3,2,
1,6,3,2,1,
6,6,3,2,1,4,5,
4,6,3,2,1,5,4,
8,6,3,2,4,
10,6,3,2,4,1,5,
5,6,3,2,4,5,1,
2,6,3,2,5,
1,6,3,2,5,1,4,
1,6,3,2,5,4,1,
62,6,3,4,
1,6,3,4,1,
1,6,3,4,1,5,2,
9,6,3,4,2,
3,6,3,4,2,1,
4,6,3,4,2,1,5,
3,6,3,4,2,5,1,
2,6,3,4,5,
2,6,3,4,5,1,2,
5,6,3,4,5,2,1,
30,6,3,5,
2,6,3,5,1,2,4,
2,6,3,5,2,
1,6,3,5,2,1,4,
6,6,3,5,2,4,1,
1,6,3,5,4,1,2,
4,6,3,5,4,2,1,
105,6,4,
11,6,4,1,
2,6,4,1,2,
1,6,4,1,2,3,
2,6,4,1,2,3,5,
2,6,4,1,3,2,5,
1,6,4,1,5,
77,6,4,2,
3,6,4,2,1,
1,6,4,2,1,3,
7,6,4,2,1,3,5,
3,6,4,2,1,5,3,
10,6,4,2,3,
8,6,4,2,3,1,5,
13,6,4,2,3,5,1,
2,6,4,2,5,
1,6,4,2,5,1,3,
6,6,4,2,5,3,1,
71,6,4,3,
1,6,4,3,1,2,
1,6,4,3,1,2,5,
2,6,4,3,1,5,2,
8,6,4,3,2,
5,6,4,3,2,1,5,
9,6,4,3,2,5,1,
2,6,4,3,5,
3,6,4,3,5,1,2,
15,6,4,3,5,2,1,
19,6,4,5,
1,6,4,5,1,2,3,
1,6,4,5,2,3,1,
1,6,4,5,3,
3,6,4,5,3,1,2,
5,6,4,5,3,2,1,
39,6,5,
11,6,5,1,
1,6,5,1,2,3,4,
1,6,5,1,3,2,4,
1,6,5,1,3,4,2,
1,6,5,1,4,2,3,
1,6,5,1,4,3,2,
4,6,5,2,
1,6,5,2,1,
1,6,5,2,1,3,4,
1,6,5,2,3,
1,6,5,2,3,4,
2,6,5,2,4,3,
1,6,5,2,4,3,1,
26,6,5,3,
1,6,5,3,1,4,2,
2,6,5,3,2,
1,6,5,3,2,4,1,
1,6,5,3,4,
1,6,5,3,4,1,2,
4,6,5,3,4,2,1,
9,6,5,4,
1,6,5,4,1,2,3,
1,6,5,4,1,3,2,
3,6,5,4,3,2,1,
"Candidate 1","Jeremy Ross Balfour","Conservative and Unionist Party (Con)",
"Candidate 2","Paul Edie","Liberal Democrat (LD)",
"Candidate 3","Dominic Hinde","Green (Gr)",
"Candidate 4","Tom Mcinally","Labour (Lab)",
"Candidate 5","James Nisbet","UK Independence Party (UKIP)",
"Candidate 6","Frank Ross","Scottish National Party (SNP)",
"Corstorphine_Murrayfield Ward",
