6,3,
47,1,
396,1,2,
63,1,2,3,
10,1,2,3,4,
6,1,2,3,4,5,
16,4,1,2,3,5,6,
11,4,1,2,3,6,5,
2,4,1,2,5,
1,4,1,2,5,3,
3,4,1,2,5,3,6,
4,4,1,2,6,
1,4,1,2,6,5,3,
17,4,1,3,
3,4,1,3,2,
1,4,1,3,2,5,6,
1,4,1,3,2,6,5,
1,4,1,3,5,
2,4,1,3,5,6,2,
7,4,1,5,
1,4,1,5,2,3,
1,4,1,5,3,
7,4,1,6,
1,4,1,6,2,3,5,
11,4,2,
34,4,2,1,
3,4,2,1,3,
2,4,2,1,3,5,6,
2,4,2,1,3,6,5,
1,4,2,1,5,3,6,
1,4,2,1,6,
5,4,2,3,
2,4,2,3,1,
7,4,2,5,
1,4,2,5,1,
1,4,2,5,3,
2,4,2,6,
1,4,2,6,1,
65,4,3,
12,4,3,1,
2,4,3,1,2,
1,4,3,1,2,5,
1,4,3,1,2,5,6,
1,4,3,1,2,6,5,
2,4,3,1,5,2,6,
8,4,3,2,
2,4,3,2,1,
2,4,3,2,1,5,6,
1,4,3,2,5,
59,4,3,5,
1,4,3,5,1,2,
2,4,3,5,1,2,6,
2,4,3,5,2,1,
5,4,3,5,2,1,6,
5,4,3,5,6,
3,4,3,5,6,2,1,
19,4,3,6,
1,4,3,6,1,2,5,
1,4,3,6,2,
1,4,3,6,5,
1,4,3,6,5,1,2,
1,4,3,6,5,2,1,
69,4,5,
12,4,5,1,
4,4,5,1,2,
1,4,5,1,2,3,6,
1,4,5,1,2,6,3,
1,4,5,1,3,2,6,
9,4,5,2,
1,4,5,2,1,3,6,
1,4,5,2,3,
1,4,5,2,3,1,6,
1,4,5,2,3,6,
76,4,5,3,
1,4,5,3,1,
1,4,5,3,1,2,
3,4,5,3,1,2,6,
1,4,5,3,2,
4,4,5,3,2,1,
1,4,5,3,2,1,6,
10,4,5,3,6,
5,4,5,3,6,1,2,
3,4,5,3,6,2,1,
16,4,5,6,
1,4,5,6,2,1,3,
1,4,5,6,2,3,1,
4,4,5,6,3,
1,4,5,6,3,1,2,
3,4,5,6,3,2,1,
56,4,6,
2,4,6,1,
1,4,6,1,2,
1,4,6,1,2,3,5,
5,4,6,2,
1,4,6,2,3,1,5,
1,4,6,2,5,1,3,
22,4,6,3,
1,4,6,3,1,
1,4,6,3,1,2,
1,4,6,3,1,2,5,
5,4,6,3,5,
1,4,6,3,5,1,2,
1,4,6,3,5,2,1,
6,4,6,5,
1,4,6,5,1,2,3,
2,4,6,5,3,1,2,
3,4,6,5,3,2,1,
464,5,
41,5,1,
48,5,1,2,
7,5,1,2,3,
1,5,1,2,3,4,
9,5,1,2,3,4,6,
1,5,1,2,3,6,
2,5,1,2,3,6,4,
1,5,1,2,4,3,
3,5,1,2,4,3,6,
1,5,1,2,6,
13,5,1,3,
4,5,1,3,2,4,6,
1,5,1,3,2,6,4,
14,5,1,4,
1,5,1,6,
11,5,2,
10,5,2,1,
2,5,2,1,3,
2,5,2,1,3,4,
1,5,2,1,3,6,4,
1,5,2,1,6,3,4,
2,5,2,3,
1,5,2,4,
1,5,2,4,3,
2,5,2,6,
184,5,3,
29,5,3,1,
7,5,3,1,2,
2,5,3,1,2,4,
4,5,3,1,2,4,6,
1,5,3,1,2,6,4,
2,5,3,1,4,
1,5,3,1,4,2,
13,5,3,2,
2,5,3,2,1,
72,5,3,4,
1,5,3,4,1,
5,5,3,4,1,2,6,
1,5,3,4,2,1,
2,5,3,4,2,1,6,
6,5,3,4,6,
1,5,3,4,6,1,
4,5,3,4,6,1,2,
11,5,3,6,
1,5,3,6,1,
2,5,3,6,2,1,4,
1,5,3,6,4,
1,5,3,6,4,1,2,
60,5,4,
22,5,4,1,
2,5,4,1,2,
3,5,4,1,2,3,6,
1,5,4,1,2,6,3,
1,5,4,1,3,
1,5,4,1,3,2,6,
6,5,4,2,
1,5,4,2,1,6,3,
1,5,4,2,3,
81,5,4,3,
2,5,4,3,1,2,
5,5,4,3,1,2,6,
1,5,4,3,2,
3,5,4,3,2,1,
4,5,4,3,2,1,6,
5,5,4,3,6,
3,5,4,3,6,1,2,
8,5,4,6,
1,5,4,6,3,
1,5,4,6,3,2,1,
13,5,6,
2,5,6,1,
1,5,6,1,2,3,4,
2,5,6,3,
2,5,6,3,2,
1,5,6,3,4,2,1,
1,5,6,4,
22,6,
1,6,1,
3,6,1,2,
1,6,1,2,4,3,
1,6,1,4,
1,6,1,4,2,
1,6,1,5,
1,6,1,5,3,2,4,
1,6,1,5,4,3,2,
1,6,2,
2,6,2,1,
1,6,2,4,
1,6,2,4,1,
2,6,3,
1,6,3,2,
2,6,3,5,
1,6,3,5,1,2,4,
4,6,4,
2,6,4,1,
1,6,4,1,2,3,5,
1,6,4,1,2,5,3,
1,6,4,3,
1,6,4,5,
2,6,4,5,3,
1,6,4,5,3,2,1,
1,6,5,
1,6,5,3,
1,6,5,3,1,2,
1,6,5,4,
2,6,5,4,3,
1,6,5,4,3,2,1,
"Candidate 1","Maria Brown","Scottish National Party (SNP)",
"Candidate 2","Margaret Dymond","Scottish National Party (SNP)",
"Candidate 3","Martin Heron","Liberal Democrat (LD)",
"Candidate 4","Mike Holmes","Labour (Lab)",
"Candidate 5","James Wyatt Hale Maclaren","Conservative and Unionist Party (Con)",
"Candidate 6","Warren Vale","Trade Unionist and Socialist Coalition (TUSC)",
"10. Bishopton Bridge of Weir & Langbank Ward",
