5,3,
45,1,
8,1,2,
10,1,2,3,
1,1,2,3,4,
7,5,2,1,
2,5,2,1,3,
3,5,2,1,3,4,
1,5,2,1,4,
2,5,2,1,4,3,
6,5,2,3,
3,5,2,3,1,4,
2,5,2,3,4,
3,5,2,4,
1,5,2,4,1,
3,5,2,4,1,3,
1,5,2,4,3,
2,5,2,4,3,1,
7,5,3,
12,5,3,1,
1,5,3,1,2,4,
1,5,3,1,4,
1,5,3,1,4,2,
13,5,3,2,
3,5,3,2,1,4,
1,5,3,2,4,
1,5,3,2,4,1,
3,5,3,4,
2,5,3,4,1,2,
2,5,3,4,2,
4,5,3,4,2,1,
7,5,4,
1,5,4,1,2,3,
1,5,4,2,
1,5,4,2,1,
2,5,4,2,1,3,
1,5,4,2,3,
4,5,4,3,
2,5,4,3,1,
2,5,4,3,2,
1,5,4,3,2,1,
"Candidate 1","Gary Cleaver","Independent (Ind)",
"Candidate 2","Steven Coutts","Independent (Ind)",
"Candidate 3","Robert Henderson","Independent (Ind)",
"Candidate 4","Jim Johnston","Independent (Ind)",
"Candidate 5","Alan William Skinner","Independent (Ind)",
"North Isles",
