6,3,
77,1,
47,1,2,
35,1,2,3,
1,1,2,3,4,5,
3,6,4,2,1,5,
15,6,4,2,1,5,3,
1,6,4,2,3,5,1,
1,6,4,2,5,
3,6,4,2,5,1,3,
4,6,4,2,5,3,1,
12,6,4,3,
2,6,4,3,1,5,2,
1,6,4,3,2,5,1,
1,6,4,3,5,
1,6,4,3,5,1,2,
1,6,4,3,5,2,
1,6,4,3,5,2,1,
54,6,4,5,
2,6,4,5,1,
3,6,4,5,1,2,
12,6,4,5,1,2,3,
1,6,4,5,1,3,2,
1,6,4,5,2,
3,6,4,5,2,1,
12,6,4,5,2,1,3,
2,6,4,5,2,3,1,
2,6,4,5,3,
1,6,4,5,3,1,
3,6,4,5,3,1,2,
6,6,4,5,3,2,1,
1,6,5,
1,6,5,1,
1,6,5,1,2,3,4,
1,6,5,2,1,
2,6,5,2,1,3,4,
1,6,5,2,1,4,3,
1,6,5,3,2,4,
5,6,5,4,
1,6,5,4,2,
3,6,5,4,3,2,1,
"Candidate 1","Stephen William Calder","Independent (Ind)",
"Candidate 2","Sam Coull","Independent (Ind)",
"Candidate 3","Alan Fakley","Conservative and Unionist Party (Con)",
"Candidate 4","Stuart Wallace Pratt","Scottish National Party (SNP)",
"Candidate 5","Colin Alexander Simpson","Liberal Democrat (LD)",
"Candidate 6","Stephen William Smith","Scottish National Party (SNP)",
"Ward 6 - Peterhead South and Cruden",
