6,3,
48,1,
18,1,2,
3,1,2,3,
1,1,2,3,4,5,
1,2,3,5,6,4,1,
36,2,3,6,
2,2,3,6,1,
2,2,3,6,1,4,5,
1,2,3,6,1,5,
1,2,3,6,1,5,4,
1,2,3,6,4,1,5,
2,2,3,6,4,5,1,
1,2,3,6,5,
4,2,3,6,5,1,4,
3,2,3,6,5,4,1,
26,2,4,
6,2,4,1,
1,2,4,1,3,6,5,
2,2,4,1,5,
2,2,4,1,5,3,6,
1,2,4,1,5,6,3,
3,2,4,3,
1,2,4,3,1,
1,2,4,3,5,1,6,
1,2,4,3,5,6,1,
1,2,4,3,6,
1,2,4,3,6,5,
2,2,4,3,6,5,1,
35,2,4,5,
7,2,4,5,1,
2,2,4,5,1,3,6,
1,2,4,5,3,
1,2,4,5,3,6,1,
2,2,4,5,6,3,
1,2,4,5,6,3,1,
8,2,4,6,
95,2,5,
65,2,5,1,
2,2,5,1,3,4,6,
1,2,5,1,3,6,4,
5,2,5,1,4,
13,2,5,1,4,3,6,
2,2,5,1,4,6,3,
1,2,5,1,6,
7,2,5,3,
1,2,5,3,6,
1,2,5,3,6,1,4,
2,2,5,3,6,4,1,
37,2,5,4,
5,2,5,4,1,
2,2,5,4,1,3,
3,2,5,4,1,3,6,
3,2,5,4,3,6,
1,2,5,4,3,6,1,
1,2,5,4,6,
1,2,5,4,6,3,1,
13,2,5,6,
2,2,5,6,1,
1,2,5,6,1,3,4,
1,2,5,6,3,
3,2,5,6,3,1,4,
1,2,5,6,4,1,3,
42,2,6,
16,2,6,1,
1,2,6,1,3,
1,2,6,1,3,5,4,
1,2,6,1,5,3,4,
28,2,6,3,
1,2,6,3,1,4,5,
3,2,6,3,1,5,4,
2,2,6,3,4,
1,2,6,3,4,5,1,
3,2,6,3,5,
2,2,6,3,5,1,4,
3,2,6,3,5,4,1,
5,2,6,4,
1,2,6,4,1,3,5,
2,2,6,4,3,5,1,
1,2,6,4,5,1,3,
1,2,6,4,5,3,1,
10,2,6,5,
1,2,6,5,1,3,
1,2,6,5,3,
2,2,6,5,3,1,4,
2,2,6,5,4,3,1,
39,3,
3,3,1,
2,3,1,2,
1,3,1,2,5,4,6,
4,3,1,4,
7,3,1,5,
1,3,1,5,4,6,2,
1,3,1,5,6,4,2,
6,3,1,6,
1,3,1,6,4,
1,3,1,6,4,5,
1,3,1,6,4,5,2,
1,3,1,6,5,2,4,
9,3,2,
6,3,2,1,
1,3,2,1,4,5,6,
1,3,2,1,5,
1,3,2,1,6,
1,3,2,4,
6,3,2,5,
1,3,2,5,4,6,
1,3,2,5,6,
1,3,2,5,6,1,4,
1,3,2,5,6,4,1,
21,3,2,6,
2,3,2,6,1,
2,3,2,6,1,5,4,
1,3,2,6,4,5,1,
1,3,2,6,5,
1,3,2,6,5,1,4,
2,3,2,6,5,4,
2,3,2,6,5,4,1,
13,3,4,
2,3,4,1,
1,3,4,1,2,
1,3,4,1,2,5,6,
1,3,4,1,6,
6,3,4,2,
1,3,4,2,1,5,6,
4,3,4,5,
1,3,4,5,1,6,2,
3,3,4,5,6,
1,3,4,5,6,1,2,
18,3,4,6,
2,3,4,6,1,
1,3,4,6,2,
1,3,4,6,5,
3,3,4,6,5,1,2,
1,3,4,6,5,2,
5,3,5,
1,3,5,1,2,4,6,
5,3,5,2,
1,3,5,2,1,
1,3,5,2,6,1,4,
3,3,5,4,
3,3,5,6,
2,3,5,6,1,
1,3,5,6,1,2,4,
1,3,5,6,1,4,2,
1,3,5,6,2,
2,3,5,6,4,
3,3,5,6,4,1,2,
1,3,5,6,4,2,1,
398,3,6,
107,3,6,1,
2,3,6,1,2,
5,3,6,1,2,4,5,
2,3,6,1,2,5,4,
4,3,6,1,4,
4,3,6,1,4,2,5,
4,3,6,1,4,5,2,
4,3,6,1,5,
1,3,6,1,5,2,
5,3,6,1,5,2,4,
4,3,6,1,5,4,2,
52,3,6,2,
5,3,6,2,1,
1,3,6,2,1,4,5,
3,3,6,2,1,5,4,
2,3,6,2,4,
1,3,6,2,4,1,
2,3,6,2,4,5,1,
3,3,6,2,5,1,4,
1,3,6,2,5,4,
3,3,6,2,5,4,1,
69,3,6,4,
5,3,6,4,1,
1,3,6,4,1,2,5,
1,3,6,4,1,5,
9,3,6,4,1,5,2,
2,3,6,4,2,5,
2,3,6,4,2,5,1,
5,3,6,4,5,
1,3,6,4,5,1,
6,3,6,4,5,1,2,
1,3,6,4,5,2,
3,3,6,4,5,2,1,
42,3,6,5,
7,3,6,5,1,
2,3,6,5,1,2,4,
2,3,6,5,1,4,2,
1,3,6,5,2,
6,3,6,5,2,4,1,
1,3,6,5,4,
5,3,6,5,4,1,2,
1,3,6,5,4,2,
4,3,6,5,4,2,1,
190,4,
45,4,1,
8,4,1,2,
3,4,1,2,3,5,6,
2,4,1,2,5,
1,4,1,2,5,3,6,
11,4,1,3,
1,4,1,3,6,
1,4,1,3,6,2,5,
2,4,1,3,6,5,2,
14,4,1,5,
1,4,1,5,2,
2,4,1,5,2,3,6,
2,4,1,5,3,2,6,
1,4,1,5,6,
3,4,1,5,6,3,2,
10,4,1,6,
1,4,1,6,3,5,2,
1,4,1,6,5,3,2,
25,4,2,
12,4,2,1,
2,4,2,1,3,5,6,
2,4,2,1,5,
4,4,2,3,
1,4,2,3,6,5,1,
14,4,2,5,
3,4,2,5,1,
1,4,2,5,1,3,6,
6,4,2,6,
1,4,2,6,1,
17,4,3,
8,4,3,1,
1,4,3,1,5,2,
1,4,3,1,5,6,2,
1,4,3,1,6,
1,4,3,1,6,5,2,
2,4,3,2,
11,4,3,5,
1,4,3,5,1,6,
1,4,3,5,1,6,2,
1,4,3,5,2,6,1,
1,4,3,5,6,
1,4,3,5,6,1,2,
2,4,3,5,6,2,
1,4,3,5,6,2,1,
34,4,3,6,
2,4,3,6,1,
1,4,3,6,1,2,5,
1,4,3,6,1,5,
1,4,3,6,1,5,2,
2,4,3,6,2,5,1,
2,4,3,6,5,
4,4,3,6,5,1,2,
1,4,3,6,5,2,
4,4,3,6,5,2,1,
34,4,5,
24,4,5,1,
5,4,5,1,2,
1,4,5,1,2,3,
2,4,5,1,2,3,6,
2,4,5,1,2,6,3,
1,4,5,1,3,2,6,
2,4,5,1,3,6,2,
17,4,5,2,
2,4,5,2,1,
5,4,5,2,1,3,6,
2,4,5,2,1,6,3,
4,4,5,2,3,6,1,
4,4,5,3,
1,4,5,3,1,6,2,
1,4,5,3,6,
4,4,5,3,6,1,2,
1,4,5,3,6,2,
10,4,5,6,
1,4,5,6,1,3,2,
1,4,5,6,2,
1,4,5,6,2,3,1,
1,4,5,6,3,
1,4,5,6,3,1,
2,4,5,6,3,1,2,
1,4,5,6,3,2,1,
23,4,6,
5,4,6,1,
1,4,6,1,3,5,
4,4,6,2,
1,4,6,2,1,5,
1,4,6,2,5,
11,4,6,3,
3,4,6,3,1,
2,4,6,3,1,5,2,
1,4,6,3,2,
1,4,6,3,2,5,1,
5,4,6,3,5,
1,4,6,3,5,1,2,
1,4,6,3,5,2,
1,4,6,3,5,2,1,
4,4,6,5,
1,4,6,5,3,
2,4,6,5,3,1,2,
2,4,6,5,3,2,1,
28,5,
7,5,1,
3,5,1,2,
2,5,1,2,4,6,3,
1,5,1,2,6,3,4,
1,5,1,3,
2,5,1,3,6,
1,5,1,3,6,2,4,
3,5,1,4,
1,5,1,6,
1,5,1,6,3,
17,5,2,
6,5,2,1,
1,5,2,1,4,
2,5,2,1,4,3,6,
1,5,2,1,4,6,3,
1,5,2,3,
1,5,2,3,6,1,4,
3,5,2,4,
1,5,2,6,
1,5,2,6,1,
7,5,3,
3,5,3,1,
1,5,3,1,2,
1,5,3,2,
1,5,3,2,1,4,6,
1,5,3,4,
4,5,3,6,
2,5,3,6,1,
1,5,3,6,1,4,2,
1,5,3,6,2,
1,5,3,6,4,
9,5,4,
2,5,4,1,
2,5,4,1,2,3,6,
2,5,4,1,3,6,2,
5,5,4,2,
2,5,4,2,3,6,1,
1,5,4,2,6,3,1,
2,5,4,3,
1,5,4,3,6,2,
1,5,4,3,6,2,1,
2,5,4,6,
1,5,4,6,3,2,1,
4,5,6,
1,5,6,1,
1,5,6,1,3,
1,5,6,2,3,4,1,
4,5,6,3,
1,5,6,3,4,
1,5,6,3,4,2,1,
2,5,6,4,
1,5,6,4,3,2,
35,6,
4,6,1,
6,6,1,2,
1,6,1,2,3,
1,6,1,2,3,5,4,
9,6,1,3,
1,6,1,3,2,5,4,
1,6,1,3,4,5,2,
1,6,1,3,5,4,2,
3,6,1,4,
1,6,1,4,3,5,
1,6,1,4,3,5,2,
1,6,1,5,
1,6,1,5,3,
1,6,1,5,3,4,2,
17,6,2,
6,6,2,1,
3,6,2,1,3,
1,6,2,1,3,4,5,
1,6,2,1,3,5,4,
1,6,2,1,4,3,5,
1,6,2,1,5,
3,6,2,1,5,4,3,
20,6,2,3,
5,6,2,3,1,
1,6,2,3,4,5,1,
1,6,2,3,5,1,4,
1,6,2,3,5,4,1,
2,6,2,4,5,
5,6,2,5,
1,6,2,5,1,4,3,
326,6,3,
93,6,3,1,
4,6,3,1,2,
1,6,3,1,2,4,
5,6,3,1,2,4,5,
1,6,3,1,2,5,
6,6,3,1,2,5,4,
4,6,3,1,4,
2,6,3,1,4,5,2,
6,6,3,1,5,
3,6,3,1,5,2,4,
10,6,3,1,5,4,2,
52,6,3,2,
3,6,3,2,1,
3,6,3,2,1,4,5,
1,6,3,2,1,5,
4,6,3,2,1,5,4,
2,6,3,2,4,
1,6,3,2,4,1,5,
2,6,3,2,4,5,1,
3,6,3,2,5,
1,6,3,2,5,1,
4,6,3,2,5,1,4,
3,6,3,2,5,4,1,
56,6,3,4,
6,6,3,4,1,
7,6,3,4,1,5,2,
1,6,3,4,2,
1,6,3,4,2,5,1,
9,6,3,4,5,
1,6,3,4,5,1,
5,6,3,4,5,1,2,
9,6,3,4,5,2,1,
30,6,3,5,
3,6,3,5,1,2,4,
8,6,3,5,1,4,2,
1,6,3,5,2,
1,6,3,5,2,1,4,
3,6,3,5,4,
1,6,3,5,4,1,
2,6,3,5,4,1,2,
2,6,3,5,4,2,
1,6,3,5,4,2,1,
11,6,4,
7,6,4,1,
1,6,4,1,2,
1,6,4,1,3,5,2,
8,6,4,2,
1,6,4,2,1,
1,6,4,2,1,5,3,
1,6,4,2,3,
1,6,4,2,5,
10,6,4,3,
2,6,4,3,1,
1,6,4,3,1,2,5,
1,6,4,3,1,5,
1,6,4,3,2,
1,6,4,3,2,1,
1,6,4,3,2,5,1,
2,6,4,3,5,
1,6,4,3,5,1,
1,6,4,3,5,2,1,
2,6,4,5,
2,6,4,5,1,
1,6,4,5,3,2,
1,6,4,5,3,2,1,
4,6,5,
1,6,5,1,2,3,4,
1,6,5,2,
1,6,5,3,
1,6,5,3,1,
1,6,5,3,2,
1,6,5,3,2,1,
1,6,5,3,4,
1,6,5,3,4,1,2,
2,6,5,3,4,2,1,
4,6,5,4,
1,6,5,4,1,3,
1,6,5,4,3,
1,6,5,4,3,2,1,
"Candidate 1","Jack Black","Independent (Ind)",
"Candidate 2","Martin Earl","Conservative and Unionist Party (Con)",
"Candidate 3","Alycia Hayes","Scottish National Party (SNP)",
"Candidate 4","Gerry Mcgarvey","Labour (Lab)",
"Candidate 5","Galen Milne","Liberal Democrat (LD)",
"Candidate 6","Fergus Wood","Scottish National Party (SNP)",
"Trossachs and Teith Ward",
